20161006 165200;4872.25;4873;4872;4872.5;213
20161006 165300;4872.5;4873;4872;4872.25;227
20161006 165400;4872.25;4872.75;4871.5;4871.75;137
20161006 165500;4872;4874.5;4872;4874;325
20161006 165600;4873.75;4875;4873.75;4874.75;282
20161006 165700;4874.75;4875;4873.5;4873.75;173
20161006 165800;4873.75;4874.25;4873.25;4874;126
20161006 165900;4873.75;4873.75;4871.5;4871.5;315
20161006 170000;4871.5;4872;4871.25;4871.75;254
20161006 170100;4871.5;4872.5;4871.5;4871.75;166
20161006 170200;4871.75;4872.75;4871.25;4871.75;1058
20161006 170300;4871.5;4872.25;4871.25;4871.5;217
20161006 170400;4871.25;4871.5;4870.75;4871.5;140
20161006 170500;4871.25;4871.25;4870.75;4870.75;106
20161006 170600;4871;4872;4870.75;4871.25;177
20161006 170700;4871.25;4871.75;4871.25;4871.75;120
20161006 170800;4871.75;4872.5;4871.75;4872;80
20161006 170900;4872;4872.25;4871.25;4871.75;40
20161006 171000;4871.75;4871.75;4870.5;4870.75;114
20161006 171100;4870.5;4870.5;4869.25;4870.25;390
20161006 171200;4870.5;4870.5;4869.25;4869.5;197
20161006 171300;4869.75;4870.75;4869.5;4870.75;102
20161006 171400;4871;4871.75;4870.5;4871.75;334
20161006 171500;4871.5;4871.5;4870.75;4871;112
20161006 171600;4871.25;4872.5;4871.25;4872.25;167
20161006 171700;4872.25;4872.25;4871.25;4871.5;97
20161006 171800;4871.5;4871.75;4871;4871.25;95
20161006 171900;4871.5;4872;4871.25;4871.25;121
20161006 172000;4871.25;4871.5;4870.25;4870.75;227
20161006 172100;4870.75;4871.5;4870.25;4871.25;127
20161006 172200;4871;4871.75;4870.5;4871.75;176
20161006 172300;4871.5;4872.25;4871.25;4871.75;161
20161006 172400;4872;4872.75;4871;4872.5;634
20161006 172500;4872.25;4873.25;4872;4872.75;514
20161006 172600;4872.5;4872.5;4871.5;4871.5;118
20161006 172700;4871.75;4872;4871;4872;103
20161006 172800;4871.75;4872;4871.5;4872;76
20161006 172900;4872;4873.25;4871.75;4872.75;133
20161006 173000;4872.75;4872.75;4872;4872.25;106
20161006 173100;4872.25;4874;4871.75;4874;193
20161006 173200;4874;4874;4872.75;4873;136
20161006 173300;4873;4873.25;4872.5;4873.25;96
20161006 173400;4873.25;4874;4873;4874;79
20161006 173500;4873.75;4874.25;4872.75;4872.75;161
20161006 173600;4872.75;4873;4872.25;4872.25;168
20161006 173700;4872.5;4872.5;4871.25;4871.5;169
20161006 173800;4871.5;4871.75;4871;4871.5;123
20161006 173900;4871.25;4871.25;4869.5;4870;283
20161006 174000;4870;4870.5;4869.5;4869.75;142
20161006 174100;4869.75;4870;4869.5;4870;100
20161006 174200;4870;4870.5;4869.75;4870;72
20161006 174300;4869.75;4870.25;4869;4869;126
20161006 174400;4869.25;4869.75;4868;4869.75;310
20161006 174500;4869.5;4870.5;4869.5;4870.5;150
20161006 174600;4870.5;4871;4870.25;4870.5;207
20161006 174700;4870.25;4870.5;4870;4870.25;95
20161006 174800;4870.5;4870.75;4870.25;4870.25;80
20161006 174900;4870.25;4871.5;4870.25;4871.25;159
20161006 175000;4871.5;4871.5;4869.75;4869.75;195
20161006 175100;4869.75;4869.75;4869.25;4869.5;73
20161006 175200;4869.25;4870.25;4868.5;4870.25;168
20161006 175300;4870.25;4870.75;4870;4870.25;178
20161006 175400;4870.5;4871.25;4870.5;4870.75;85
20161006 175500;4871;4873.5;4871;4872;510
20161006 175600;4871.75;4872.25;4871;4871.5;248
20161006 175700;4871.5;4871.75;4870.75;4870.75;181
20161006 175800;4870.75;4871.25;4869.75;4869.75;158
20161006 175900;4869.75;4870.75;4869.5;4870;134
20161006 180000;4869.75;4870;4868.5;4869.25;325
20161006 180100;4869;4870.5;4868.75;4870.25;341
20161006 180200;4870.25;4871.25;4869.75;4871;187
20161006 180300;4870.75;4870.75;4869.75;4870.25;88
20161006 180400;4870.25;4870.75;4869.75;4870.25;162
20161006 180500;4870.25;4873.75;4870.25;4872;884
20161006 180600;4872;4875;4872;4873.75;526
20161006 180700;4874;4874.5;4873.25;4873.75;163
20161006 180800;4873.75;4874.25;4872;4872.25;133
20161006 180900;4872.25;4873;4872.25;4872.25;129
20161006 181000;4872.25;4872.5;4871.5;4872;112
20161006 181100;4872;4872;4871.25;4872;261
20161006 181200;4872;4873.25;4871.75;4873;138
20161006 181300;4873;4873;4871.75;4872.5;100
20161006 181400;4872.5;4873.5;4872.5;4873;133
20161006 181500;4872.75;4874.5;4872.75;4874;138
20161006 181600;4874;4874.5;4873;4873.25;119
20161006 181700;4873;4873;4871.5;4872.25;170
20161006 181800;4872;4872.25;4871.5;4871.75;146
20161006 181900;4872;4872.5;4871.75;4872;160
20161006 182000;4872;4873;4871.75;4872.5;124
20161006 182100;4872.75;4873.75;4872.75;4873.75;116
20161006 182200;4873.5;4873.75;4873;4873.5;135
20161006 182300;4873;4873;4872.5;4872.5;86
20161006 182400;4872.5;4873.75;4872.25;4873.5;175
20161006 182500;4873.5;4873.5;4872.5;4873;219
20161006 182600;4873.25;4873.75;4872;4873.25;256
20161006 182700;4873.25;4876;4873.25;4875.25;585
20161006 182800;4875.25;4875.5;4874.5;4874.75;288
20161006 182900;4875;4875.5;4873.75;4873.75;179
20161006 183000;4873.75;4874;4873;4873.25;114
20161006 183100;4873.25;4874.75;4872.75;4874.25;270
20161006 183200;4874.25;4874.75;4874;4874;158
20161006 183300;4874;4874;4873.5;4873.75;457
20161006 183400;4873.5;4875.25;4873.5;4874.75;172
20161006 183500;4874.5;4874.5;4873.75;4874;125
20161006 183600;4874;4874.5;4873;4873.75;249
20161006 183700;4873.75;4873.75;4872;4872;218
20161006 183800;4872.25;4873;4871.25;4872.75;320
20161006 183900;4872.5;4874.25;4872.25;4874;190
20161006 184000;4874;4874.5;4873;4873;207
20161006 184100;4873;4873.5;4872.25;4873.25;116
20161006 184200;4873.25;4873.75;4873;4873.25;51
20161006 184300;4873.25;4873.25;4872.25;4873;107
20161006 184400;4873;4874.25;4872.75;4874;207
20161006 184500;4874;4875.25;4873.75;4874.25;224
20161006 184600;4874.25;4874.5;4871.5;4871.5;329
20161006 184700;4871.5;4871.75;4869.5;4870.5;601
20161006 184800;4870.25;4870.75;4869.75;4870.5;134
20161006 184900;4870.5;4870.75;4870;4870.75;142
20161006 185000;4870.5;4871;4870;4870.75;156
20161006 185100;4870.75;4871.5;4870;4871.25;190
20161006 185200;4871.5;4872;4870.75;4871.25;187
20161006 185300;4871.5;4872.25;4871.25;4872.25;95
20161006 185400;4872.25;4873.25;4872.25;4872.5;198
20161006 185500;4872.5;4872.75;4872;4872;92
20161006 185600;4872;4872.25;4871.5;4872.25;140
20161006 185700;4872.25;4872.75;4872.25;4872.25;60
20161006 185800;4872.25;4872.5;4872;4872.25;99
20161006 185900;4872.25;4872.25;4871.75;4871.75;134
20161006 190000;4871.75;4871.75;4871.25;4871.75;118
20161006 190100;4871.75;4873;4871.75;4872.75;201
20161006 190200;4872.75;4873;4872.5;4872.5;67
20161006 190300;4872.5;4873.5;4872.5;4873.5;96
20161006 190400;4873.75;4873.75;4873.25;4873.5;130
20161006 190500;4873.75;4874.75;4873.75;4874;229
20161006 190600;4874;4876.25;4874;4875.5;405
20161006 190700;4875.5;4875.75;4874.75;4874.75;200
20161006 190800;4874.75;4875;4874;4874.75;176
20161006 190900;4874.5;4874.75;4874;4874.25;99
20161006 191000;4874;4874.75;4874;4874.5;103
20161006 191100;4874.5;4874.75;4873.5;4873.75;163
20161006 191200;4873.75;4873.75;4872.75;4873;238
20161006 191300;4873;4873.25;4872;4872.75;152
20161006 191400;4872.75;4873.75;4872.75;4873;108
20161006 191500;4873;4873;4872.75;4872.75;80
20161006 191600;4873;4873.75;4872.5;4873.5;170
20161006 191700;4873.5;4874;4873.25;4874;264
20161006 191800;4874;4874;4870.75;4871;350
20161006 191900;4871;4871.75;4870.75;4871.25;227
20161006 192000;4871;4871.25;4869.25;4870;392
20161006 192100;4869.75;4871.25;4869.5;4870.75;267
20161006 192200;4870.75;4871;4870;4870.75;165
20161006 192300;4870.5;4871.5;4870.5;4871.25;111
20161006 192400;4871.25;4871.25;4870.25;4870.75;84
20161006 192500;4870.75;4872.25;4870.75;4872;180
20161006 192600;4872;4872;4871.5;4872;185
20161006 192700;4872.25;4872.5;4871.75;4872;68
20161006 192800;4872.25;4872.25;4871;4871.75;176
20161006 192900;4871.75;4871.75;4870;4870.25;182
20161006 193000;4870;4871.25;4870;4870.5;172
20161006 193100;4870.5;4870.5;4868.5;4869.25;473
20161006 193200;4869.25;4870.75;4869.25;4870;305
20161006 193300;4869.75;4871;4869.5;4870.75;271
20161006 193400;4871;4873.25;4871;4873.25;488
20161006 193500;4873.25;4874.25;4872.75;4874.25;320
20161006 193600;4874.25;4874.75;4873;4873.5;393
20161006 193700;4873.5;4874;4872.25;4872.75;295
20161006 193800;4872.5;4873.5;4872.25;4873.25;289
20161006 193900;4873.25;4873.5;4872.5;4873.25;240
20161006 194000;4873.25;4873.75;4873;4873.75;88
20161006 194100;4873.5;4873.75;4872;4872;349
20161006 194200;4872;4872.5;4871.75;4872.25;249
20161006 194300;4872.25;4873.5;4872;4873.25;208
20161006 194400;4873.25;4873.5;4872.5;4872.75;221
20161006 194500;4872.75;4873;4871.75;4872.25;299
20161006 194600;4872;4872.75;4871.25;4872;346
20161006 194700;4871.75;4872.5;4871.25;4871.25;113
20161006 194800;4871.5;4872.75;4871.25;4872.5;221
20161006 194900;4872.25;4872.75;4872;4872;190
20161006 195000;4872;4872.25;4871.75;4871.75;78
20161006 195100;4871.75;4871.75;4870;4871;524
20161006 195200;4871;4871.25;4870.25;4870.75;356
20161006 195300;4870.75;4872;4870.75;4872;359
20161006 195400;4872;4872.5;4871.5;4872;278
20161006 195500;4872;4872.5;4871.25;4871.25;404
20161006 195600;4871;4871.75;4870.5;4871.75;311
20161006 195700;4871.5;4871.5;4869.5;4870;638
20161006 195800;4870;4870.75;4869.75;4870;264
20161006 195900;4870;4871.5;4870;4871;457
20161006 200000;4871.25;4871.25;4869.25;4870.25;1670
20161006 200100;4870;4871.25;4869.75;4871;1023
20161006 200200;4871;4873.75;4870.75;4873.25;946
20161006 200300;4873.25;4874.5;4873;4873.5;551
20161006 200400;4873.5;4874;4873.5;4873.5;291
20161006 200500;4873.5;4873.75;4873.25;4873.75;258
20161006 200600;4873.5;4873.5;4872.75;4872.75;270
20161006 200700;4872.75;4873;4872.25;4872.75;232
20161006 200800;4872.75;4872.75;4872.25;4872.5;99
20161006 200900;4872.5;4872.75;4872;4872.75;146
20161006 201000;4872.5;4872.75;4871;4871;226
20161006 201100;4871.25;4872;4871;4872;378
20161006 201200;4871.75;4872.5;4871.5;4872.5;85
20161006 201300;4872.75;4873;4872.5;4873;47
20161006 201400;4873;4873;4872;4872.5;140
20161006 201500;4872.5;4873.25;4871.25;4872;424
20161006 203100;4871.75;4871.75;4871;4871;65
20161006 203200;4871.25;4871.5;4871;4871.5;19
20161006 203300;4871.5;4871.5;4871;4871.25;10
20161006 203400;4871;4871;4871;4871;13
20161006 203500;4871;4871.25;4871;4871.25;5
20161006 203600;4871;4871.25;4870.75;4870.75;29
20161006 203700;4870.75;4870.75;4870.25;4870.25;84
20161006 203800;4870.5;4870.5;4870.25;4870.5;23
20161006 203900;4870.5;4870.5;4870.5;4870.5;22
20161006 204000;4870.5;4870.5;4870.5;4870.5;6
20161006 204100;4870.75;4870.75;4870.75;4870.75;2
20161006 204200;4870.75;4870.75;4870.5;4870.5;13
20161006 204300;4870.75;4871;4870.5;4870.75;32
20161006 204400;4870.5;4870.5;4870.25;4870.25;13
20161006 204500;4870.5;4870.5;4870.5;4870.5;4
20161006 204600;4870.5;4870.75;4870.25;4870.75;18
20161006 204800;4870.75;4870.75;4870.5;4870.75;31
20161006 204900;4870.5;4870.5;4870.5;4870.5;3
20161006 205000;4870.25;4870.75;4870.25;4870.75;2
20161006 205100;4870.75;4870.75;4870.75;4870.75;1
20161006 205200;4870.5;4870.5;4870.25;4870.25;10
20161006 205300;4870.5;4870.5;4870.25;4870.25;5
20161006 205400;4870.5;4870.5;4870.25;4870.25;3
20161006 205500;4870.25;4870.5;4870.25;4870.5;7
20161006 205600;4870.5;4870.5;4870.25;4870.5;32
20161006 205700;4870.5;4871;4870.5;4871;33
20161006 205800;4871;4871.25;4870.75;4870.75;12
20161006 205900;4870.75;4871;4870.75;4871;25
20161006 210000;4870.75;4871;4870.5;4870.75;75
20161006 220100;4870.25;4871.25;4870;4871.25;107
20161006 220200;4871.25;4871.5;4871;4871;6
20161006 220300;4870.75;4870.75;4870.25;4870.5;15
20161006 220400;4870.25;4870.25;4870;4870;38
20161006 220500;4870;4870;4870;4870;1
20161006 220600;4870.25;4870.5;4870;4870;28
20161006 220700;4870;4870;4870;4870;1
20161006 220800;4870.25;4870.25;4870;4870;13
20161006 220900;4870;4870;4870;4870;13
20161006 221000;4870.25;4870.25;4870.25;4870.25;15
20161006 221100;4870.25;4870.5;4870.25;4870.5;4
20161006 221200;4870.25;4870.25;4870.25;4870.25;2
20161006 221300;4870.5;4870.75;4870.5;4870.5;16
20161006 221400;4870.5;4870.5;4870.5;4870.5;5
20161006 221500;4870.25;4870.25;4870.25;4870.25;1
20161006 221600;4870.5;4870.5;4870.5;4870.5;3
20161006 221900;4870.75;4870.75;4870.5;4870.75;55
20161006 222000;4870.75;4871.75;4870.5;4871.5;33
20161006 222100;4871.25;4871.5;4871.25;4871.25;3
20161006 222200;4871.25;4871.25;4871.25;4871.25;1
20161006 222300;4871.25;4871.25;4871;4871;19
20161006 222400;4870.5;4870.5;4870.5;4870.5;4
20161006 222500;4870.25;4870.25;4870.25;4870.25;2
20161006 222600;4870;4870.25;4869.75;4869.75;7
20161006 222700;4869.75;4869.75;4869.25;4869.25;14
20161006 222800;4869.5;4869.75;4869.5;4869.75;3
20161006 222900;4869.25;4869.25;4868.75;4869;46
20161006 223000;4869;4870.25;4869;4870.25;44
20161006 223100;4870.25;4870.25;4869.5;4869.5;6
20161006 223300;4869.75;4869.75;4869.5;4869.5;8
20161006 223500;4869.25;4869.5;4869;4869.5;15
20161006 223600;4869.75;4870;4869.75;4870;2
20161006 223700;4870;4870.25;4869.75;4869.75;8
20161006 223800;4870.25;4870.25;4870.25;4870.25;5
20161006 223900;4870.25;4870.25;4870.25;4870.25;1
20161006 224000;4870;4870;4870;4870;4
20161006 224100;4870.25;4870.25;4870.25;4870.25;1
20161006 224200;4870.25;4870.25;4870;4870;3
20161006 224300;4870;4870.25;4870;4870.25;5
20161006 224400;4870;4870;4870;4870;3
20161006 224600;4870;4870;4870;4870;2
20161006 224700;4870;4870;4869.75;4869.75;13
20161006 224800;4869.75;4869.75;4869.5;4869.75;6
20161006 225100;4869.5;4869.5;4869.25;4869.25;2
20161006 225200;4869.25;4870;4869.25;4870;3
20161006 225300;4869.75;4869.75;4869.75;4869.75;4
20161006 225400;4870;4870;4869.75;4870;4
20161006 225500;4869.75;4869.75;4869.75;4869.75;1
20161006 230000;4869.75;4869.75;4869.75;4869.75;2
20161006 230100;4869;4869;4869;4869;2
20161006 230200;4869;4869;4868.75;4868.75;10
20161006 230300;4868.5;4868.75;4868.25;4868.75;18
20161006 230400;4868.75;4868.75;4868.75;4868.75;3
20161006 230600;4868.75;4868.75;4868.25;4868.25;10
20161006 230700;4868.25;4868.5;4868.25;4868.25;12
20161006 230800;4868.25;4869.25;4868.25;4868.5;51
20161006 230900;4868.25;4868.5;4868.25;4868.25;21
20161006 231000;4868;4868;4866.75;4866.75;88
20161006 231100;4866.75;4867.25;4866.5;4866.75;31
20161006 231200;4866.75;4867;4866.75;4866.75;12
20161006 231300;4866.5;4867;4866;4867;44
20161006 231400;4866.75;4867;4866.25;4866.25;28
20161006 231500;4866.25;4866.25;4864.25;4864.5;93
20161006 231600;4864.5;4864.5;4862.75;4862.75;105
20161006 231700;4863;4864;4861.75;4864;113
20161006 231800;4863.75;4864;4862.75;4863.5;83
20161006 231900;4863.75;4863.75;4862.75;4863.25;47
20161006 232000;4863.5;4863.75;4863;4863;29
20161006 232100;4863;4863.25;4862.75;4863;16
20161006 232200;4862.75;4863.75;4862.75;4863.75;47
20161006 232300;4863.75;4863.75;4862.75;4863;20
20161006 232400;4863.25;4863.25;4862.5;4863;42
20161006 232500;4863;4863.25;4862.5;4863.25;31
20161006 232600;4863.5;4864.25;4863.5;4864.25;31
20161006 232700;4864.25;4864.75;4864;4864.5;49
20161006 232800;4864.25;4864.75;4864.25;4864.25;24
20161006 232900;4864.5;4865;4864.5;4864.5;25
20161006 233000;4864.75;4865;4864.25;4864.25;7
20161006 233100;4864.75;4864.75;4864.25;4864.25;4
20161006 233200;4864.5;4864.5;4864;4864;5
20161006 233300;4864;4864.75;4864;4864.5;9
20161006 233400;4864.5;4864.5;4864.5;4864.5;1
20161006 233500;4864.5;4864.5;4864.25;4864.5;9
20161006 233600;4864;4864;4864;4864;1
20161006 233700;4864.25;4864.25;4864;4864;13
20161006 233800;4864.25;4864.25;4864.25;4864.25;1
20161006 233900;4864.25;4864.25;4863.5;4863.5;9
20161006 234000;4863.5;4864;4863.25;4864;15
20161006 234100;4863.75;4864;4863.5;4864;11
20161006 234200;4863.75;4864;4863.75;4864;11
20161006 234300;4864;4864.25;4864;4864.25;3
20161006 234400;4864.5;4864.5;4864;4864.5;15
20161006 234500;4864.25;4864.5;4864;4864.25;16
20161006 234600;4864.5;4864.75;4864.5;4864.5;9
20161006 234700;4864.75;4864.75;4864.75;4864.75;4
20161006 234800;4864.75;4864.75;4864.5;4864.75;7
20161006 234900;4864.75;4864.75;4864.25;4864.25;6
20161006 235000;4865;4865.75;4865;4865.75;70
20161006 235100;4866;4866;4866;4866;7
20161006 235200;4865.5;4865.75;4865.5;4865.75;8
20161006 235300;4865.5;4866.25;4865.5;4865.75;17
20161006 235400;4865.5;4865.5;4864.75;4864.75;51
20161006 235500;4864.5;4864.5;4864.25;4864.25;2
20161006 235600;4865;4865;4865;4865;2
20161006 235700;4865;4865.5;4865;4865.25;14
20161006 235800;4865;4865;4864.75;4865;12
20161006 235900;4864.5;4864.5;4864.25;4864.25;4
20161007 000000;4864;4864;4863;4863;23
20161007 000100;4863.25;4863.5;4863;4863.5;29
20161007 000200;4863.5;4863.5;4863;4863.25;14
20161007 000300;4863.5;4864.75;4863.5;4864.75;41
20161007 000400;4864.5;4864.75;4864.5;4864.5;8
20161007 000500;4864.25;4864.25;4863.25;4863.25;11
20161007 000600;4863.75;4863.75;4862.75;4863;6
20161007 000700;4862.75;4863;4862.5;4862.75;10
20161007 000800;4862.75;4862.75;4862;4862;29
20161007 000900;4862.25;4862.25;4862;4862;12
20161007 001000;4862;4862.25;4861.75;4862.25;21
20161007 001100;4862;4862.5;4862;4862.25;18
20161007 001200;4862.25;4862.25;4861.5;4862;37
20161007 001300;4861.5;4861.75;4861.5;4861.5;8
20161007 001400;4861.25;4861.25;4861.25;4861.25;8
20161007 001500;4861.75;4862;4861.5;4861.75;19
20161007 001600;4861.75;4862.75;4861.75;4862.75;68
20161007 001700;4862.75;4864.25;4862.75;4864;56
20161007 001800;4864;4864;4864;4864;1
20161007 001900;4863.5;4864;4863.5;4863.5;7
20161007 002000;4863.5;4863.5;4863.25;4863.5;19
20161007 002100;4863.75;4864;4863.5;4863.75;10
20161007 002200;4863.25;4863.75;4863;4863.25;22
20161007 002300;4863;4863.25;4863;4863;13
20161007 002400;4863;4863;4862.75;4863;15
20161007 002500;4863;4863.25;4863;4863.25;10
20161007 002600;4863.75;4864.25;4863.75;4864.25;67
20161007 002700;4864.5;4865;4864.25;4865;22
20161007 002800;4864.75;4865;4864.25;4864.75;13
20161007 002900;4864.5;4864.75;4864.5;4864.75;4
20161007 003000;4865;4865;4865;4865;2
20161007 003100;4864.5;4864.5;4864.25;4864.5;5
20161007 003200;4864.25;4864.5;4864;4864;4
20161007 003300;4864;4864;4864;4864;3
20161007 003400;4864.25;4864.25;4863;4863.25;37
20161007 003500;4863.25;4863.25;4863;4863;7
20161007 003600;4863;4863.25;4862.75;4863.25;10
20161007 003700;4863;4863;4862.25;4862.25;33
20161007 003800;4862;4862.5;4862;4862.5;2
20161007 003900;4862.5;4862.75;4862.5;4862.75;20
20161007 004000;4862.75;4862.75;4862.75;4862.75;3
20161007 004100;4862.5;4862.5;4862.25;4862.5;6
20161007 004200;4862.25;4862.25;4862;4862;12
20161007 004300;4862;4862;4861.25;4861.5;26
20161007 004400;4861.5;4861.5;4861;4861;29
20161007 004500;4861.25;4861.25;4860.5;4861;18
20161007 004600;4861.25;4861.5;4859.75;4860.25;109
20161007 004700;4860;4860.5;4859.75;4860;61
20161007 004800;4860;4860;4860;4860;3
20161007 004900;4859.75;4860.25;4858.5;4859.25;65
20161007 005000;4859;4859.25;4858.75;4859;21
20161007 005100;4858.75;4859.75;4858.75;4859.75;20
20161007 005200;4859.25;4860.5;4859.25;4860.5;18
20161007 005300;4860.5;4861;4860.5;4861;12
20161007 005400;4861;4861;4860.25;4860.25;10
20161007 005500;4860.5;4861;4860.25;4860.5;15
20161007 005600;4860.75;4860.75;4860.5;4860.75;3
20161007 005700;4860.5;4860.75;4860.5;4860.75;8
20161007 005800;4860.5;4860.5;4860.5;4860.5;2
20161007 005900;4860.25;4860.25;4860.25;4860.25;6
20161007 010000;4860.5;4860.5;4859.75;4860;22
20161007 010100;4859.75;4859.75;4859.25;4859.25;17
20161007 010200;4859.5;4859.5;4859;4859;8
20161007 010300;4859;4859.25;4858.5;4859;30
20161007 010400;4859.25;4859.5;4858.75;4859;18
20161007 010500;4859.5;4859.5;4858.75;4858.75;29
20161007 010600;4858.25;4858.75;4857.25;4857.5;59
20161007 010700;4857.25;4857.5;4857;4857;42
20161007 010800;4857.25;4858.25;4857.25;4857.75;29
20161007 010900;4858.25;4858.5;4858.25;4858.25;12
20161007 011000;4858.25;4858.5;4858;4858;15
20161007 011100;4858.25;4858.5;4858.25;4858.5;9
20161007 011200;4858.5;4859.5;4858.5;4859.5;28
20161007 011300;4859.25;4859.25;4859.25;4859.25;6
20161007 011400;4859.25;4859.25;4857.5;4857.75;29
20161007 011500;4857.5;4858.25;4857.5;4858.25;37
20161007 011600;4858.25;4858.75;4857.75;4858.75;32
20161007 011700;4858.5;4859.5;4858.5;4859.5;29
20161007 011800;4859.75;4860.25;4859.5;4860;31
20161007 011900;4859.5;4860;4859.5;4859.75;3
20161007 012000;4859.75;4859.75;4859.75;4859.75;2
20161007 012100;4859.75;4859.75;4859.25;4859.25;6
20161007 012200;4859.25;4859.5;4858.75;4859.5;73
20161007 012300;4859;4859;4858.75;4858.75;6
20161007 012400;4858.5;4859;4858.5;4859;12
20161007 012500;4859.75;4859.75;4859.75;4859.75;2
20161007 012600;4859.5;4860;4859.5;4860;9
20161007 012700;4860;4860;4860;4860;1
20161007 012800;4859.5;4859.5;4859.25;4859.5;13
20161007 012900;4859.5;4859.75;4859.25;4859.5;12
20161007 013000;4859;4859.25;4858.75;4859;7
20161007 013100;4859.5;4859.5;4859;4859;10
20161007 013200;4859.5;4859.5;4859.25;4859.25;6
20161007 013300;4859;4859.25;4858.5;4859;43
20161007 013400;4859;4859;4859;4859;2
20161007 013600;4859;4859;4859;4859;2
20161007 013700;4859.5;4859.5;4859;4859;17
20161007 013800;4859;4859;4858.75;4859;18
20161007 013900;4859.25;4859.25;4858.75;4858.75;28
20161007 014000;4859;4860;4859;4859.75;45
20161007 014100;4860;4860.75;4859.75;4859.75;20
20161007 014200;4860;4860;4859.25;4859.25;7
20161007 014300;4859.5;4860;4859.5;4860;3
20161007 014400;4859.5;4859.5;4858.75;4859.5;10
20161007 014500;4859.5;4859.5;4859.5;4859.5;6
20161007 014600;4859.75;4859.75;4858.75;4858.75;14
20161007 014700;4858.75;4859;4858.75;4859;8
20161007 014800;4859.25;4859.25;4859;4859;3
20161007 014900;4858.75;4858.75;4858.75;4858.75;1
20161007 015000;4859;4859;4858.5;4858.75;12
20161007 015100;4858.5;4858.5;4858.25;4858.5;16
20161007 015200;4858.25;4858.75;4858;4858;27
20161007 015300;4858.25;4859;4858.25;4859;16
20161007 015400;4858.75;4859;4858.75;4858.75;24
20161007 015500;4858.5;4858.75;4858.25;4858.25;16
20161007 015600;4858.5;4860;4858.25;4860;53
20161007 015700;4860;4860.5;4859.75;4860.5;31
20161007 015800;4860.25;4860.25;4859.75;4859.75;20
20161007 015900;4860.25;4860.5;4860;4860.25;14
20161007 020000;4860.5;4860.75;4860.5;4860.5;8
20161007 020100;4860.5;4860.5;4860;4860.5;8
20161007 020200;4860.25;4862.25;4860.25;4861.75;77
20161007 020300;4861.5;4861.75;4861.25;4861.25;47
20161007 020400;4861.5;4862;4861;4862;37
20161007 020500;4861.5;4861.75;4861.5;4861.75;3
20161007 020600;4861.25;4861.25;4860.5;4860.75;42
20161007 020700;4861;4861;4860;4861;9
20161007 020800;4860.75;4862;4860.75;4861.75;16
20161007 020900;4861.75;4862;4861.75;4862;4
20161007 021000;4862.5;4863;4862.25;4862.75;50
20161007 021100;4862.5;4862.75;4862.5;4862.75;20
20161007 021200;4862.5;4863;4862.5;4862.75;9
20161007 021300;4862.5;4863;4862.5;4863;2
20161007 021400;4863;4863;4862.5;4862.75;11
20161007 021500;4862.5;4862.75;4862.5;4862.75;3
20161007 021600;4862.5;4863;4862.5;4863;24
20161007 021700;4863;4863;4862.75;4862.75;3
20161007 021800;4862.75;4862.75;4862.75;4862.75;2
20161007 021900;4862.75;4862.75;4861.75;4861.75;22
20161007 022000;4862;4862.5;4861.75;4861.75;16
20161007 022100;4861.75;4861.75;4861;4861;5
20161007 022200;4861.25;4861.5;4861.25;4861.5;7
20161007 022300;4861.5;4861.5;4860.75;4861.25;25
20161007 022400;4861.75;4861.75;4861.75;4861.75;5
20161007 022500;4862;4862.25;4862;4862.25;3
20161007 022600;4862.25;4862.75;4862.25;4862.5;17
20161007 022700;4862.25;4862.25;4862.25;4862.25;3
20161007 022800;4862.75;4862.75;4862.75;4862.75;2
20161007 022900;4863;4863.5;4863;4863.5;16
20161007 023000;4863.75;4864.5;4863;4864.5;44
20161007 023100;4864.25;4864.75;4864;4864;17
20161007 023200;4864.25;4864.5;4864.25;4864.25;3
20161007 023300;4864;4864;4864;4864;1
20161007 023400;4864;4864.25;4863.75;4864;5
20161007 023500;4863.75;4863.75;4863.75;4863.75;5
20161007 023600;4864;4864.25;4864;4864.25;23
20161007 023700;4864.25;4864.5;4864.25;4864.25;9
20161007 023800;4864.5;4865;4864.5;4864.5;9
20161007 023900;4864.25;4864.25;4863.75;4864;14
20161007 024000;4864;4864;4863.5;4863.5;5
20161007 024100;4863.25;4864;4862.75;4863.5;30
20161007 024200;4863;4863.25;4863;4863;13
20161007 024300;4863.25;4863.25;4862.25;4862.25;11
20161007 024500;4862.5;4862.5;4862.5;4862.5;2
20161007 024600;4862.5;4863;4862.25;4862.5;38
20161007 024700;4862.25;4862.25;4861.75;4862;30
20161007 024800;4862.25;4862.25;4862.25;4862.25;3
20161007 024900;4862.5;4863;4862.5;4863;4
20161007 025000;4862.75;4863.25;4862.75;4863;21
20161007 025100;4863.25;4865;4863.25;4864;91
20161007 025200;4863.75;4863.75;4863.75;4863.75;1
20161007 025300;4863.5;4863.5;4863;4863;12
20161007 025400;4863;4863.75;4862.75;4863.75;27
20161007 025500;4863.5;4863.5;4863.5;4863.5;1
20161007 025600;4863.75;4863.75;4863.75;4863.75;2
20161007 025700;4864;4864;4864;4864;7
20161007 025800;4864.25;4864.75;4864.25;4864.75;17
20161007 025900;4864.75;4865;4864.5;4864.5;19
20161007 030000;4864.5;4864.5;4864.5;4864.5;4
20161007 030100;4864.5;4864.5;4864.5;4864.5;1
